#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 9.1738840772818122e+00,  6.3399083145842383e+02,  5.6809178009818400e+00,  2.9750003759961874e+01, -2.3747845821773087e-02,  8.8921197841099212e-02,  5.0418828942809224e-01,  5.8180390918590083e+03,  1.5612472599384833e+02, -1.4991557610585191e+04,  9.9483724763161288e+00,  2.6439764256132547e+00,  3.5252233659790906e+00, -1.2534350175836229e-01,  2.8359207514263463e-01,  2.0617696340316737e+01,  2.7323873900889811e-01,  4.3040474618326521e-03, -2.4785331714095454e-02, -1.4294998335738995e-01,  9.3024977932406171e-03, -4.4474356824250459e-02, -1.3692510224993510e+00,  0.0000000000000000e+00, -2.8684025262082434e-04,  7.0241590573143818e-03,  7.7043367684861447e-02,  0.0000000000000000e+00
 9.1838774150566280e+00,  6.3399118374585055e+02,  5.6757007937841113e+00,  2.9750099410205227e+01, -2.3747786008879567e-02,  8.8921089396057848e-02,  5.0418810818088944e-01,  5.8243696959778863e+03,  1.5651954224792959e+02, -1.4991547561064142e+04,  9.9483714207121352e+00,  2.6439812243613692e+00,  3.5303450996037640e+00, -1.2525055307867400e-01,  2.8314797861271562e-01,  2.0604016799387679e+01,  2.7323873900889811e-01,  4.3034170890205534e-03, -2.4782608434700180e-02, -1.4293562480757613e-01,  9.2996299088595157e-03, -4.4404209990075813e-02, -1.3684813101205779e+00,  0.0000000000000000e+00, -2.8711900818365255e-04,  7.0145606888380946e-03,  7.7001736386934319e-02,  0.0000000000000000e+00
 9.1938707528314456e+00,  6.3399153560737602e+02,  5.6704878318012790e+00,  2.9750194710276244e+01, -2.3747726324946785e-02,  8.8920981199943197e-02,  5.0418792711585536e-01,  5.8307002710889064e+03,  1.5691487320090155e+02, -1.4991537520291777e+04,  9.9483703660436387e+00,  2.6439860224502545e+00,  3.5354668312759152e+00, -1.2515763307264224e-01,  2.8270458260452519e-01,  2.0590344948375620e+01,  2.7323873900889811e-01,  4.3027873132945081e-03, -2.4779886237787742e-02, -1.4292126806811573e-01,  9.2967592357469896e-03, -4.4334159031923039e-02, -1.3677120154931097e+00,  0.0000000000000000e+00, -2.8739837073676400e-04,  7.0049710694708358e-03,  7.6959761723719960e-02,  0.0000000000000000e+00
 9.2038640906062614e+00,  6.3399188704289043e+02,  5.6652789120772979e+00,  2.9750289662339636e+01, -2.3747666769674717e-02,  8.8920873252190683e-02,  5.0418774623233886e-01,  5.8370308171440720e+03,  1.5731071889058853e+02, -1.4991527488264283e+04,  9.9483693123093957e+00,  2.6439908198819606e+00,  3.5405885609977616e+00, -1.2506474176816607e-01,  2.8226188616037873e-01,  2.0576680783088683e+01,  2.7323873900889811e-01,  4.3021581333672699e-03, -2.4777165120873364e-02, -1.4290691313719156e-01,  9.2938857679198059e-03, -4.4264203862198245e-02, -1.3669431420301805e+00,  0.0000000000000000e+00, -2.8767832360460143e-04,  6.9953902314520144e-03,  7.6917447323819596e-02,  0.0000000000000000e+00
 9.2138574283810790e+00,  6.3399223805228598e+02,  5.6600740316582598e+00,  2.9750384268543350e+01, -2.3747607342764120e-02,  8.8920765552235811e-02,  5.0418756552969068e-01,  5.8433613340953816e+03,  1.5770707935477753e+02, -1.4991517464977831e+04,  9.9483682595081593e+00,  2.6439956166585330e+00,  3.5457102887715148e+00, -1.2497187919320348e-01,  2.8181988832346860e-01,  2.0563024299301066e+01,  2.7323873900889811e-01,  4.3015295479545829e-03, -2.4774445081477893e-02, -1.4289256001299289e-01,  9.2910094995480551e-03, -4.4194344392964761e-02, -1.3661746931073975e+00,  0.0000000000000000e+00, -2.8795885289081597e-04,  6.9858182103549119e-03,  7.6874797064842487e-02,  0.0000000000000000e+00
 9.2238507661558966e+00,  6.3399258863545640e+02,  5.6548731875924014e+00,  2.9750478531018700e+01, -2.3747548043916388e-02,  8.8920658099513966e-02,  5.0418738500726390e-01,  5.8496918218948213e+03,  1.5810395463121785e+02, -1.4991507450428577e+04,  9.9483672076386966e+00,  2.6440004127820140e+00,  3.5508320145993801e+00, -1.2487904537577002e-01,  2.8137858813786770e-01,  2.0549375492753423e+01,  2.7323873900889811e-01,  4.3009015557751804e-03, -2.4771726117127826e-02, -1.4287820869371548e-01,  9.2881304249564974e-03, -4.4124580535948914e-02, -1.3654066720628137e+00,  0.0000000000000000e+00, -2.8823994219792989e-04,  6.9762550412019219e-03,  7.6831814682154428e-02,  0.0000000000000000e+00
 9.2338441039307124e+00,  6.3399293879229720e+02,  5.6496763769301008e+00,  2.9750572451880519e+01, -2.3747488872833608e-02,  8.8920550893460598e-02,  5.0418720466441358e-01,  5.8560222804943687e+03,  1.5850134475762130e+02, -1.4991497444612662e+04,  9.9483661566997714e+00,  2.6440052082544385e+00,  3.5559537384835531e+00, -1.2478624034393719e-01,  2.8093798464853292e-01,  2.0535734359153242e+01,  2.7323873900889811e-01,  4.3002741555507778e-03, -2.4769008225355306e-02, -1.4286385917756156e-01,  9.2852485386218653e-03, -4.4054912202528489e-02, -1.3646390821957144e+00,  0.0000000000000000e+00, -2.8852157623986217e-04,  6.9667007540053245e-03,  7.6788504053337356e-02,  0.0000000000000000e+00
 9.2438374417055300e+00,  6.3399328852270571e+02,  5.6444835967238758e+00,  2.9750666033227279e+01, -2.3747429829218597e-02,  8.8920443933511145e-02,  5.0418702450049702e-01,  5.8623527098459963e+03,  1.5889924977166248e+02, -1.4991487447526211e+04,  9.9483651066901526e+00,  2.6440100030778408e+00,  3.5610754604262245e+00, -1.2469346412583088e-01,  2.8049807690130818e-01,  2.0522100894175228e+01,  2.7323873900889811e-01,  4.2996473460060608e-03, -2.4766291403698109e-02, -1.4284951146273975e-01,  9.2823638351693105e-03, -4.3985339303760931e-02, -1.3638719267683641e+00,  0.0000000000000000e+00, -2.8880374139829228e-04,  6.9571553860084383e-03,  7.6744868807006178e-02,  0.0000000000000000e+00
 9.2538307794803458e+00,  6.3399363782658099e+02,  5.6392948440283908e+00,  2.9750759277141245e+01, -2.3747370912774821e-02,  8.8920337219101114e-02,  5.0418684451487339e-01,  5.8686831099016636e+03,  1.5929766971097834e+02, -1.4991477459165335e+04,  9.9483640576086039e+00,  2.6440147972542487e+00,  3.5661971804295747e+00, -1.2460071674963001e-01,  2.8005886394292812e-01,  2.0508475093461669e+01,  2.7323873900889811e-01,  4.2990211258686845e-03, -2.4763575649699658e-02, -1.4283516554746511e-01,  9.2794763093752217e-03, -4.3915861750374798e-02, -1.3631052090066449e+00,  0.0000000000000000e+00, -2.8908642085870003e-04,  6.9476189650038581e-03,  7.6700912571762161e-02,  0.0000000000000000e+00
 9.2638241172551634e+00,  6.3399398670382379e+02,  5.6341101159004490e+00,  2.9750852185688604e+01, -2.3747312123206445e-02,  8.8920230749666040e-02,  5.0418666470690432e-01,  5.8750134806133246e+03,  1.5969660461316874e+02, -1.4991467479526127e+04,  9.9483630094539048e+00,  2.6440195907856854e+00,  3.5713188984957811e+00, -1.2450799824356489e-01,  2.7962034482102088e-01,  2.0494856952622797e+01,  2.7323873900889811e-01,  4.2983954938692615e-03, -2.4760860960909015e-02, -1.4282082142995914e-01,  9.2765859561611090e-03, -4.3846479452782007e-02, -1.3623389320991095e+00,  0.0000000000000000e+00, -2.8936960239234335e-04,  6.9380915265661071e-03,  7.6656639189653666e-02,  0.0000000000000000e+00
 9.2738174550299792e+00,  6.3399433515433645e+02,  5.6289294093989994e+00,  2.9750944760919602e+01, -2.3747253460218314e-02,  8.8920124524641514e-02,  5.0418648507595321e-01,  5.8813438219329200e+03,  1.6009605451579603e+02, -1.4991457508604670e+04,  9.9483619622248263e+00,  2.6440243836741715e+00,  3.5764406146270100e+00, -1.2441530863591593e-01,  2.7918251858411169e-01,  2.0481246467237170e+01,  2.7323873900889811e-01,  4.2977704487413594e-03, -2.4758147334880885e-02, -1.4280647910844960e-01,  9.2736927705936011e-03, -4.3777192321061212e-02, -1.3615730991976940e+00,  0.0000000000000000e+00, -2.8965326918470216e-04,  6.9285731018228916e-03,  7.6612052146983883e-02,  0.0000000000000000e+00
 9.2838107928047968e+00,  6.3399468317802314e+02,  5.6237527215851308e+00,  2.9751037004868675e+01, -2.3747194923515947e-02,  8.8920018543463195e-02,  5.0418630562138567e-01,  5.8876741338123875e+03,  1.6049601945638554e+02, -1.4991447546397025e+04,  9.9483609159201514e+00,  2.6440291759217218e+00,  3.5815623288254228e+00, -1.2432264795501205e-01,  2.7874538428162593e-01,  2.0467643632852024e+01,  2.7323873900889811e-01,  4.2971459892214908e-03, -2.4755434769175605e-02, -1.4279213858117065e-01,  9.2707967478858379e-03, -4.3708000264993864e-02, -1.3608077134184275e+00,  0.0000000000000000e+00, -2.8993740872910849e-04,  6.9190637191226586e-03,  7.6567155143503082e-02,  0.0000000000000000e+00
 9.2938041305796126e+00,  6.3399503077478960e+02,  5.6185800495220795e+00,  2.9751128919554585e+01, -2.3747136512805578e-02,  8.8919912805566853e-02,  5.0418612634256943e-01,  5.8940044162036511e+03,  1.6089649947242521e+02, -1.4991437592899243e+04,  9.9483598705386598e+00,  2.6440339675303490e+00,  3.5866840410931724e+00, -1.2423001622922934e-01,  2.7830894096389197e-01,  2.0454048444983638e+01,  2.7323873900889811e-01,  4.2965221140491075e-03, -2.4752723261359168e-02, -1.4277779984636285e-01,  9.2678978833891298e-03, -4.3638903194055903e-02, -1.3600427778419673e+00,  0.0000000000000000e+00, -2.9022200587859782e-04,  6.9095634112606701e-03,  7.6521951558790893e-02,  0.0000000000000000e+00
 9.3037974683544302e+00,  6.3399537794454329e+02,  5.6134113902752212e+00,  2.9751220506980552e+01, -2.3747078227794090e-02,  8.8919807310388344e-02,  5.0418594723887433e-01,  5.9003346690586295e+03,  1.6129749460136603e+02, -1.4991427648107361e+04,  9.9483588260791311e+00,  2.6440387585020555e+00,  3.5918057514324038e+00, -1.2413741348698962e-01,  2.7787318768214447e-01,  2.0440460899117674e+01,  2.7323873900889811e-01,  4.2958988219665949e-03, -2.4750012809003186e-02, -1.4276346290227296e-01,  9.2649961725997827e-03, -4.3569901017402789e-02, -1.3592782955132972e+00,  0.0000000000000000e+00, -2.9050704659785791e-04,  6.9000722088075573e-03,  7.6476445128158529e-02,  0.0000000000000000e+00
 9.3137908061292478e+00,  6.3399572468719327e+02,  5.6082467409120778e+00,  2.9751311769134379e+01, -2.3747020068189042e-02,  8.8919702057363686e-02,  5.0418576830967221e-01,  5.9066648923292314e+03,  1.6169900488062174e+02, -1.4991417712017401e+04,  9.9483577825403575e+00,  2.6440435488388467e+00,  3.5969274598452583e+00, -1.2404483975675898e-01,  2.7743812348852742e-01,  2.0426880990709552e+01,  2.7323873900889811e-01,  4.2952761117192638e-03, -2.4747303409684920e-02, -1.4274912774715412e-01,  9.2620916111541829e-03, -4.3500993643908262e-02, -1.3585142694421575e+00,  0.0000000000000000e+00, -2.9079251754659776e-04,  6.8905901406712952e-03,  7.6430639266800882e-02,  0.0000000000000000e+00
 9.3237841439040636e+00,  6.3399607100265041e+02,  5.6030860985023150e+00,  2.9751402707988586e+01, -2.3746962033698710e-02,  8.8919597045928972e-02,  5.0418558955433712e-01,  5.9129950859673545e+03,  1.6210103034756901e+02, -1.4991407784625368e+04,  9.9483567399211275e+00,  2.6440483385427194e+00,  3.6020491663338645e+00, -1.2395229506704650e-01,  2.7700374743609701e-01,  2.0413308715184787e+01,  2.7323873900889811e-01,  4.2946539820553431e-03, -2.4744595060987265e-02, -1.4273479437926567e-01,  9.2591841948226408e-03, -4.3432180982153429e-02, -1.3577507026036111e+00,  0.0000000000000000e+00, -2.9107840427251299e-04,  6.8811172318615421e-03,  7.6384537354256779e-02,  0.0000000000000000e+00
 9.3337774816788812e+00,  6.3399641689082705e+02,  5.5979294601177392e+00,  2.9751493325500540e+01, -2.3746904124031992e-02,  8.8919492275520470e-02,  5.0418541097224512e-01,  5.9193252499248929e+03,  1.6250357103954772e+02, -1.4991397865927256e+04,  9.9483556982202348e+00,  2.6440531276156678e+00,  3.6071708709003509e+00, -1.2385977944640277e-01,  2.7657005857882416e-01,  2.0399744067939327e+01,  2.7323873900889811e-01,  4.2940324317259741e-03, -2.4741887760498744e-02, -1.4272046279687323e-01,  9.2562739195148624e-03, -4.3363462940423834e-02, -1.3569875979380099e+00,  0.0000000000000000e+00, -2.9136469399106130e-04,  6.8716535196216020e-03,  7.6338143054715604e-02,  0.0000000000000000e+00
 9.3437708194536970e+00,  6.3399676235163724e+02,  5.5927768228323052e+00,  2.9751583623612579e+01, -2.3746846338898495e-02,  8.8919387745574591e-02,  5.0418523256277414e-01,  5.9256553841537270e+03,  1.6290662699386050e+02, -1.4991387955919045e+04,  9.9483546574364752e+00,  2.6440579160596798e+00,  3.6122925735468319e+00, -1.2376729292341862e-01,  2.7613705597159821e-01,  2.0386187044339923e+01,  2.7323873900889811e-01,  4.2934114594852047e-03, -2.4739181505813522e-02, -1.4270613299824861e-01,  9.2533607812744258e-03, -4.3294839426723387e-02, -1.3562249583523447e+00,  0.0000000000000000e+00, -2.9165137252801904e-04,  6.8621990222945883e-03,  7.6291459356437177e-02,  0.0000000000000000e+00
 9.3537641572285146e+00,  6.3399710738499653e+02,  5.5876281837221065e+00,  2.9751673604252133e+01, -2.3746788678008474e-02,  8.8919283455527909e-02,  5.0418505432530447e-01,  5.9319854886057337e+03,  1.6331019824777334e+02, -1.4991378054596698e+04,  9.9483536175686424e+00,  2.6440627038767404e+00,  3.6174142742754212e+00, -1.2367483552672373e-01,  2.7570473867022877e-01,  2.0372637639724424e+01,  2.7323873900889811e-01,  4.2927910640899796e-03, -2.4736476294531389e-02, -1.4269180498166986e-01,  9.2504447762830934e-03, -4.3226310348772709e-02, -1.3554627867189437e+00,  0.0000000000000000e+00, -2.9193842640397750e-04,  6.8527537782342831e-03,  7.6244490208193488e-02,  0.0000000000000000e+00
 9.3637574950033304e+00,  6.3399745199082224e+02,  5.5824835398653860e+00,  2.9751763269331860e+01, -2.3746731141072851e-02,  8.8919179404817195e-02,  5.0418487625921848e-01,  5.9383155632327753e+03,  1.6371428483851508e+02, -1.4991368161956168e+04,  9.9483525786155376e+00,  2.6440674910688311e+00,  3.6225359730882181e+00, -1.2358240728498525e-01,  2.7527310573144953e-01,  2.0359095849402170e+01,  2.7323873900889811e-01,  4.2921712443001374e-03, -2.4733772124257768e-02, -1.4267747874542122e-01,  9.2475259008517729e-03, -4.3157875614020243e-02, -1.3547010858761850e+00,  0.0000000000000000e+00, -2.9222584325123166e-04,  6.8433178035603899e-03,  7.6197238455946281e-02,  0.0000000000000000e+00
 9.3737508327781480e+00,  6.3399779616903311e+02,  5.5773428883425256e+00,  2.9751852620749766e+01, -2.3746673727803227e-02,  8.8919075592879426e-02,  5.0418469836390023e-01,  5.9446456079867112e+03,  1.6411888680327806e+02, -1.4991358277993393e+04,  9.9483515405759668e+00,  2.6440722776379273e+00,  3.6276576699873231e+00, -1.2349000822690658e-01,  2.7484215621291991e-01,  2.0345561668654280e+01,  2.7323873900889811e-01,  4.2915519988784021e-03, -2.4731068992603706e-02, -1.4266315428779303e-01,  9.2446041514198246e-03, -4.3089535129642226e-02, -1.3539398586300944e+00,  0.0000000000000000e+00, -2.9251360972933581e-04,  6.8338911366266917e-03,  7.6149707728296823e-02,  0.0000000000000000e+00
 9.3837441705529638e+00,  6.3399813991954966e+02,  5.5722062262360561e+00,  2.9751941660389317e+01, -2.3746616437911879e-02,  8.8918972019151790e-02,  5.0418452063873631e-01,  5.9509756228193874e+03,  1.6452400417921748e+02, -1.4991348402704298e+04,  9.9483505034487347e+00,  2.6440770635859998e+00,  3.6327793649748226e+00, -1.2339763838122603e-01,  2.7441188917322884e-01,  2.0332035092734014e+01,  2.7323873900889811e-01,  4.2909333265903748e-03, -2.4728366897185876e-02, -1.4264883160708186e-01,  9.2416795245613172e-03, -4.3021288802545507e-02, -1.3531791077531032e+00,  0.0000000000000000e+00, -2.9280171221991811e-04,  6.8244737929970415e-03,  7.6101901120228521e-02,  0.0000000000000000e+00
 9.3937375083277814e+00,  6.3399848324229379e+02,  5.5670735506306483e+00,  2.9752030390119575e+01, -2.3746559271111724e-02,  8.8918868683071639e-02,  5.0418434308311488e-01,  5.9573056076826451e+03,  1.6492963700345217e+02, -1.4991338536084793e+04,  9.9483494672326529e+00,  2.6440818489150169e+00,  3.6379010580528006e+00, -1.2330529777671548e-01,  2.7398230367189635e-01,  2.0318516116867077e+01,  2.7323873900889811e-01,  4.2903152262045311e-03, -2.4725665835626579e-02, -1.4263451070159033e-01,  9.2387520169753008e-03, -4.2953136539392513e-02, -1.3524188359854683e+00,  0.0000000000000000e+00, -2.9309013932801459e-04,  6.8150658060225537e-03,  7.6053821975746463e-02,  0.0000000000000000e+00
 9.4037308461025972e+00,  6.3399882613718910e+02,  5.5619448586131197e+00,  2.9752118811795317e+01, -2.3746502227116356e-02,  8.8918765584076603e-02,  5.0418416569642655e-01,  5.9636355625283140e+03,  1.6533578531306392e+02, -1.4991328678130778e+04,  9.9483484319265294e+00,  2.6440866336269404e+00,  3.6430227492233311e+00, -1.2321298644217922e-01,  2.7355339876937690e-01,  2.0305004736251959e+01,  2.7323873900889811e-01,  4.2896976964922097e-03, -2.4722965805553734e-02, -1.4262019156962724e-01,  9.2358216254906714e-03, -4.2885078246556817e-02, -1.3516590460347406e+00,  0.0000000000000000e+00, -2.9337887646251255e-04,  6.8056672001607123e-03,  7.6005473496557632e-02,  0.0000000000000000e+00
 9.4137241838774148e+00,  6.3399916860416067e+02,  5.5568201472724290e+00,  2.9752206927257145e+01, -2.3746445305640025e-02,  8.8918662721604577e-02,  5.0418398847806378e-01,  5.9699654873082191e+03,  1.6574244914509819e+02, -1.4991318828838139e+04,  9.9483473975291776e+00,  2.6440914177237294e+00,  3.6481444384884862e+00, -1.2312070440645251e-01,  2.7312517352706178e-01,  2.0291500946060253e+01,  2.7323873900889811e-01,  4.2890807362276099e-03, -2.4720266804600877e-02, -1.4260587420950738e-01,  9.2328883470597905e-03, -4.2817113830169347e-02, -1.3508997405758216e+00,  0.0000000000000000e+00, -2.9366791334009957e-04,  6.7962779987560899e-03,  7.5956858991079096e-02,  0.0000000000000000e+00
 9.4237175216522324e+00,  6.3399951064313518e+02,  5.5516994136996818e+00,  2.9752294738331614e+01, -2.3746388506397643e-02,  8.8918560095093691e-02,  5.0418381142742097e-01,  5.9762953819741733e+03,  1.6614962853656363e+02, -1.4991308988202747e+04,  9.9483463640394181e+00,  2.6440962012073377e+00,  3.6532661258503230e+00, -1.2302845169840053e-01,  2.7269762700728151e-01,  2.0278004741436984e+01,  2.7323873900889811e-01,  4.2884643441877830e-03, -2.4717568830407162e-02, -1.4259155861955161e-01,  9.2299521787598173e-03, -4.2749243196137370e-02, -1.3501409222529859e+00,  0.0000000000000000e+00, -2.9395723592567149e-04,  6.7868982262697932e-03,  7.5907981376462139e-02,  0.0000000000000000e+00
 9.4337108594270482e+00,  6.3399985225404089e+02,  5.5465826549881267e+00,  2.9752382246831342e+01, -2.3746331829104770e-02,  8.8918457703982295e-02,  5.0418363454389492e-01,  5.9826252464779809e+03,  1.6655732352443229e+02, -1.4991299156220462e+04,  9.9483453314560695e+00,  2.6441009840797158e+00,  3.6583878113108970e+00, -1.2293622834691700e-01,  2.7227075827330821e-01,  2.0264516117500900e+01,  2.7323873900889811e-01,  4.2878485191526258e-03, -2.4714871880617360e-02, -1.4257724479808695e-01,  9.2270131177928250e-03, -4.2681466250089825e-02, -1.3493825936785031e+00,  0.0000000000000000e+00, -2.9424683226825585e-04,  6.7775279093790913e-03,  7.5858843996671352e-02,  0.0000000000000000e+00
 9.4437041972018658e+00,  6.3400019343680742e+02,  5.5414698682331531e+00,  2.9752469454555136e+01, -2.3746275273477609e-02,  8.8918355547709063e-02,  5.0418345782688412e-01,  5.9889550807714422e+03,  1.6696553414563996e+02, -1.4991289332887132e+04,  9.9483442997779523e+00,  2.6441057663428076e+00,  3.6635094948722586e+00, -1.2284403438092299e-01,  2.7184456638935833e-01,  2.0251035069344809e+01,  2.7323873900889811e-01,  4.2872332599048733e-03, -2.4712175952881846e-02, -1.4256293274344628e-01,  9.2240711614794378e-03, -4.2613782897418115e-02, -1.3486247574327723e+00,  0.0000000000000000e+00, -2.9453669125086652e-04,  6.7681670719868230e-03,  7.5809449982278204e-02,  0.0000000000000000e+00
